-2.809688091278076172e+00 -5.405715107917785645e-01 7.881074547767639160e-01 -2.221055924892425537e-01 2.021580696105957031e+00 7.626770734786987305e-01
-2.825887918472290039e+00 -5.529602169990539551e-01 8.030142188072204590e-01 -2.095972001552581787e-01 2.022873640060424805e+00 7.625573873519897461e-01
-2.841446638107299805e+00 -5.638387799263000488e-01 8.173508048057556152e-01 -1.985318362712860107e-01 2.024095773696899414e+00 7.623705863952636719e-01
-2.857005834579467773e+00 -5.747206807136535645e-01 8.316867947578430176e-01 -1.874655187129974365e-01 2.025319099426269531e+00 7.621861696243286133e-01
-2.873661279678344727e+00 -5.861220955848693848e-01 8.473477959632873535e-01 -1.756968200206756592e-01 2.026313543319702148e+00 7.618188858032226562e-01
-2.891931056976318359e+00 -5.981248021125793457e-01 8.647710680961608887e-01 -1.629199683666229248e-01 2.027159929275512695e+00 7.610447406768798828e-01
-2.910201311111450195e+00 -6.101277470588684082e-01 8.821911215782165527e-01 -1.501455008983612061e-01 2.028010129928588867e+00 7.602732181549072266e-01
-2.928475618362426758e+00 -6.221340298652648926e-01 8.996178507804870605e-01 -1.373670995235443115e-01 2.028857707977294922e+00 7.595010995864868164e-01
-2.946539163589477539e+00 -6.339417099952697754e-01 9.170727133750915527e-01 -1.245414912700653076e-01 2.029466390609741211e+00 7.584831714630126953e-01
-2.964393377304077148e+00 -6.452808976173400879e-01 9.351342320442199707e-01 -1.110391318798065186e-01 2.029259204864501953e+00 7.563199996948242188e-01
-2.982277631759643555e+00 -6.566117405891418457e-01 9.532873630523681641e-01 -9.744116663932800293e-02 2.028990268707275391e+00 7.540528774261474609e-01
-3.000156164169311523e+00 -6.679370999336242676e-01 9.714372158050537109e-01 -8.384487032890319824e-02 2.028718948364257812e+00 7.517819404602050781e-01
-3.018038511276245117e+00 -6.792624592781066895e-01 9.895874261856079102e-01 -7.025000452995300293e-02 2.028450965881347656e+00 7.495124340057373047e-01
-3.036192655563354492e+00 -6.910300850868225098e-01 1.008054137229919434e+00 -5.631241574883460999e-02 2.028138637542724609e+00 7.473425269126892090e-01
-3.055442571640014648e+00 -7.045615315437316895e-01 1.027806639671325684e+00 -4.099557176232337952e-02 2.027636051177978516e+00 7.455571293830871582e-01
-3.074735403060913086e+00 -7.180283665657043457e-01 1.047598958015441895e+00 -2.576384320855140686e-02 2.027136325836181641e+00 7.437922358512878418e-01
-3.094636440277099609e+00 -7.320645451545715332e-01 1.068176150321960449e+00 -9.909722954034805298e-03 2.026460170745849609e+00 7.419742941856384277e-01
-3.115621566772460938e+00 -7.472923398017883301e-01 1.090163826942443848e+00 7.274296134710311890e-03 2.025457859039306641e+00 7.400180697441101074e-01
-3.136610746383666992e+00 -7.625287175178527832e-01 1.112160801887512207e+00 2.446940168738365173e-02 2.024449825286865234e+00 7.380593419075012207e-01
-3.156284570693969727e+00 -7.748659253120422363e-01 1.129046797752380371e+00 3.690817579627037048e-02 2.027237892150878906e+00 7.379577755928039551e-01
-3.175865888595581055e+00 -7.870023846626281738e-01 1.145578503608703613e+00 4.901697859168052673e-02 2.030287265777587891e+00 7.379854321479797363e-01
-3.195452451705932617e+00 -7.991448044776916504e-01 1.162114024162292480e+00 6.112995371222496033e-02 2.033338546752929688e+00 7.380148768424987793e-01
-3.215037584304809570e+00 -8.112838864326477051e-01 1.178649783134460449e+00 7.324126362800598145e-02 2.036387920379638672e+00 7.380425930023193359e-01
-3.234625577926635742e+00 -8.234265446662902832e-01 1.195188879966735840e+00 8.535626530647277832e-02 2.039436817169189453e+00 7.380702495574951172e-01
-3.252562284469604492e+00 -8.343589901924133301e-01 1.209619641304016113e+00 9.595039486885070801e-02 2.042942523956298828e+00 7.384085655212402344e-01
-3.262657403945922852e+00 -8.395357728004455566e-01 1.214011311531066895e+00 9.930554032325744629e-02 2.048645973205566406e+00 7.402302026748657227e-01
-3.272752046585083008e+00 -8.447132706642150879e-01 1.218402981758117676e+00 1.026584208011627197e-01 2.054348945617675781e+00 7.420548200607299805e-01
-3.282845497131347656e+00 -8.498941063880920410e-01 1.222794055938720703e+00 1.060126125812530518e-01 2.060051441192626953e+00 7.438814640045166016e-01
-3.292941331863403320e+00 -8.550692200660705566e-01 1.227186799049377441e+00 1.093657314777374268e-01 2.065754413604736328e+00 7.457034587860107422e-01
-3.302599906921386719e+00 -8.600721955299377441e-01 1.231308102607727051e+00 1.125755608081817627e-01 2.071291923522949219e+00 7.474966049194335938e-01
-3.311680793762207031e+00 -8.648880124092102051e-01 1.235067486763000488e+00 1.155425608158111572e-01 2.076613426208496094e+00 7.493454217910766602e-01
-3.320687055587768555e+00 -8.697286248207092285e-01 1.238762021064758301e+00 1.185156404972076416e-01 2.081924915313720703e+00 7.512129545211791992e-01
-3.328510522842407227e+00 -8.731816411018371582e-01 1.242640376091003418e+00 1.210621893405914307e-01 2.085870265960693359e+00 7.521194219589233398e-01
-3.335942268371582031e+00 -8.750737309455871582e-01 1.247329592704772949e+00 1.231196224689483643e-01 2.088612556457519531e+00 7.519540786743164062e-01
-3.343488454818725586e+00 -8.771315217018127441e-01 1.252049326896667480e+00 1.253060400485992432e-01 2.091439247131347656e+00 7.518254518508911133e-01
-3.351465225219726562e+00 -8.798201680183410645e-01 1.256875157356262207e+00 1.279963552951812744e-01 2.094590187072753906e+00 7.518237829208374023e-01
-3.358739376068115234e+00 -8.821616768836975098e-01 1.261245012283325195e+00 1.304549276828765869e-01 2.097494363784790039e+00 7.517067193984985352e-01
-3.365936517715454102e+00 -8.844683766365051270e-01 1.265562176704406738e+00 1.328878700733184814e-01 2.100374221801757812e+00 7.515804767608642578e-01
-3.373278141021728516e+00 -8.868361115455627441e-01 1.270166635513305664e+00 1.351492702960968018e-01 2.103111505508422852e+00 7.516868114471435547e-01
-3.380641222000122070e+00 -8.892145752906799316e-01 1.274814486503601074e+00 1.373880207538604736e-01 2.105826854705810547e+00 7.518265247344970703e-01
-3.388005256652832031e+00 -8.915911316871643066e-01 1.279462695121765137e+00 1.396253407001495361e-01 2.108542442321777344e+00 7.519657611846923828e-01
-3.395366430282592773e+00 -8.939712643623352051e-01 1.284108757972717285e+00 1.418652832508087158e-01 2.111257553100585938e+00 7.521059513092041016e-01
-3.403288125991821289e+00 -8.958793282508850098e-01 1.289635419845581055e+00 1.443047821521759033e-01 2.113652706146240234e+00 7.515745162963867188e-01
-3.411211490631103516e+00 -8.977912068367004395e-01 1.295168876647949219e+00 1.467502415180206299e-01 2.116042613983154297e+00 7.510409355163574219e-01
-3.419133424758911133e+00 -8.996956944465637207e-01 1.300700306892395020e+00 1.491933166980743408e-01 2.118432998657226562e+00 7.505023479461669922e-01
-3.427057504653930664e+00 -9.016018509864807129e-01 1.306234955787658691e+00 1.516366302967071533e-01 2.120822429656982422e+00 7.499651908874511719e-01
-3.434982061386108398e+00 -9.035113453865051270e-01 1.311768293380737305e+00 1.540804207324981689e-01 2.123213768005371094e+00 7.494308948516845703e-01
-3.442901372909545898e+00 -9.054172635078430176e-01 1.317298650741577148e+00 1.565227806568145752e-01 2.125602722167968750e+00 7.488944530487060547e-01
-3.450829744338989258e+00 -9.073248505592346191e-01 1.322832942008972168e+00 1.589656174182891846e-01 2.127996921539306641e+00 7.483592033386230469e-01
-3.458749532699584961e+00 -9.092312455177307129e-01 1.328364014625549316e+00 1.614103615283966064e-01 2.130385398864746094e+00 7.478208541870117188e-01
-3.466386556625366211e+00 -9.111986756324768066e-01 1.333694577217102051e+00 1.639211475849151611e-01 2.132691860198974609e+00 7.472774982452392578e-01
-3.473922014236450195e+00 -9.131909012794494629e-01 1.338948607444763184e+00 1.664586365222930908e-01 2.134973526000976562e+00 7.467322349548339844e-01
-3.481453180313110352e+00 -9.151828885078430176e-01 1.344202876091003418e+00 1.689951717853546143e-01 2.137250423431396484e+00 7.461876869201660156e-01
-3.488990068435668945e+00 -9.171746373176574707e-01 1.349456429481506348e+00 1.715314686298370361e-01 2.139533519744873047e+00 7.456431388854980469e-01
-3.496520280838012695e+00 -9.191673398017883301e-01 1.354709744453430176e+00 1.740694344043731689e-01 2.141810417175292969e+00 7.450978755950927734e-01
-3.504056692123413086e+00 -9.211590886116027832e-01 1.359965562820434570e+00 1.766062080860137939e-01 2.144091129302978516e+00 7.445528507232666016e-01
-3.510196924209594727e+00 -9.232459664344787598e-01 1.364149689674377441e+00 1.789937317371368408e-01 2.146047115325927734e+00 7.442522048950195312e-01
-3.515709161758422852e+00 -9.253831505775451660e-01 1.367845892906188965e+00 1.813130676746368408e-01 2.147863388061523438e+00 7.440700531005859375e-01
-3.521212816238403320e+00 -9.275158047676086426e-01 1.371542572975158691e+00 1.836355030536651611e-01 2.149670124053955078e+00 7.438802719116210938e-01
-3.526721715927124023e+00 -9.296486973762512207e-01 1.375239372253417969e+00 1.859546005725860596e-01 2.151482343673706055e+00 7.436940670013427734e-01
-3.532224655151367188e+00 -9.317815899848937988e-01 1.378933548927307129e+00 1.882746517658233643e-01 2.153291225433349609e+00 7.435069084167480469e-01
-3.537732839584350586e+00 -9.339182972908020020e-01 1.382630228996276855e+00 1.905968487262725830e-01 2.155102729797363281e+00 7.433214187622070312e-01
-3.543239355087280273e+00 -9.360492825508117676e-01 1.386326074600219727e+00 1.929147541522979736e-01 2.156913280487060547e+00 7.431344985961914062e-01
-3.548740386962890625e+00 -9.381800293922424316e-01 1.390020489692687988e+00 1.952340900897979736e-01 2.158720016479492188e+00 7.429459095001220703e-01
-3.554248571395874023e+00 -9.403119683265686035e-01 1.393717408180236816e+00 1.975529491901397705e-01 2.160531044006347656e+00 7.427589893341064453e-01
-3.559750556945800781e+00 -9.424462914466857910e-01 1.397412180900573730e+00 1.998753845691680908e-01 2.162338256835937500e+00 7.425708770751953125e-01
-3.565834522247314453e+00 -9.451606869697570801e-01 1.401577115058898926e+00 2.026684582233428955e-01 2.164257526397705078e+00 7.424921989440917969e-01
-3.571864128112792969e+00 -9.479838013648986816e-01 1.405807375907897949e+00 2.055974304676055908e-01 2.166056632995605469e+00 7.423863410949707031e-01
-3.577819108963012695e+00 -9.508350491523742676e-01 1.410032272338867188e+00 2.085681259632110596e-01 2.167786836624145508e+00 7.422668933868408203e-01
-3.584565877914428711e+00 -9.525998234748840332e-01 1.415425539016723633e+00 2.103860676288604736e-01 2.169140338897705078e+00 7.422137260437011719e-01
-3.592771768569946289e+00 -9.550035595893859863e-01 1.421475529670715332e+00 2.122600376605987549e-01 2.171296119689941406e+00 7.427434921264648438e-01
-3.601507425308227539e+00 -9.577797055244445801e-01 1.427689552307128906e+00 2.142679989337921143e-01 2.173817873001098633e+00 7.435116767883300781e-01
-3.610242128372192383e+00 -9.605522751808166504e-01 1.433901667594909668e+00 2.162730991840362549e-01 2.176340579986572266e+00 7.442791461944580078e-01
-3.618978738784790039e+00 -9.633262753486633301e-01 1.440114855766296387e+00 2.182784378528594971e-01 2.178864002227783203e+00 7.450478076934814453e-01
-3.627710580825805664e+00 -9.660981297492980957e-01 1.446326136589050293e+00 2.202835381031036377e-01 2.181384563446044922e+00 7.458145618438720703e-01
-3.636516332626342773e+00 -9.687696099281311035e-01 1.452444672584533691e+00 2.224090397357940674e-01 2.184071540832519531e+00 7.463605403900146484e-01
-3.645455598831176758e+00 -9.712598919868469238e-01 1.458393335342407227e+00 2.247548401355743408e-01 2.187062263488769531e+00 7.465050220489501953e-01
-3.654269695281982422e+00 -9.737766385078430176e-01 1.464202404022216797e+00 2.270865738391876221e-01 2.190067291259765625e+00 7.466900348663330078e-01
-3.661721944808959961e+00 -9.766538739204406738e-01 1.468488574028015137e+00 2.292909920215606689e-01 2.193233489990234375e+00 7.473628520965576172e-01
-3.668726205825805664e+00 -9.794338345527648926e-01 1.472488760948181152e+00 2.314226925373077393e-01 2.196237564086914062e+00 7.480111122131347656e-01
-3.675703287124633789e+00 -9.822092652320861816e-01 1.476473450660705566e+00 2.335539162158966064e-01 2.199229717254638672e+00 7.486553192138671875e-01
-3.680156469345092773e+00 -9.841256737709045410e-01 1.479155182838439941e+00 2.351622879505157471e-01 2.201001167297363281e+00 7.489633560180664062e-01
-3.683957338333129883e+00 -9.858186841011047363e-01 1.481499671936035156e+00 2.366354763507843018e-01 2.202457666397094727e+00 7.491831779479980469e-01
-3.687649250030517578e+00 -9.877257943153381348e-01 1.483777284622192383e+00 2.382614910602569580e-01 2.203871965408325195e+00 7.494642734527587891e-01
-3.690703392028808594e+00 -9.908462166786193848e-01 1.485666632652282715e+00 2.407486736774444580e-01 2.205036640167236328e+00 7.500975131988525391e-01
-3.693754434585571289e+00 -9.939635396003723145e-01 1.487555146217346191e+00 2.432377636432647705e-01 2.206199169158935547e+00 7.507257461547851562e-01
-3.696804285049438477e+00 -9.970834851264953613e-01 1.489444851875305176e+00 2.457261383533477783e-01 2.207359313964843750e+00 7.513573169708251953e-01
-3.699854612350463867e+00 -1.000205159187316895e+00 1.491334080696105957e+00 2.482171356678009033e-01 2.208520412445068359e+00 7.519880533218383789e-01
-3.702731847763061523e+00 -1.003130078315734863e+00 1.493265151977539062e+00 2.506859600543975830e-01 2.209466695785522461e+00 7.524441480636596680e-01
-3.704983472824096680e+00 -1.005369544029235840e+00 1.495341658592224121e+00 2.530796825885772705e-01 2.209641933441162109e+00 7.522898912429809570e-01
-3.707449436187744141e+00 -1.007727026939392090e+00 1.497487068176269531e+00 2.554440796375274658e-01 2.209962368011474609e+00 7.522829771041870117e-01
-3.711391687393188477e+00 -1.010002970695495605e+00 1.500184178352355957e+00 2.576179802417755127e-01 2.211207389831542969e+00 7.523850202560424805e-01
-3.715334415435791016e+00 -1.012278914451599121e+00 1.502881169319152832e+00 2.597933113574981689e-01 2.212453365325927734e+00 7.524856328964233398e-01
-3.719274997711181641e+00 -1.014551520347595215e+00 1.505576372146606445e+00 2.619648277759552002e-01 2.213698625564575195e+00 7.525867223739624023e-01
-3.724328279495239258e+00 -1.018119454383850098e+00 1.508356928825378418e+00 2.649615108966827393e-01 2.215971469879150391e+00 7.531579732894897461e-01
-3.730007171630859375e+00 -1.022411704063415527e+00 1.511180996894836426e+00 2.684111893177032471e-01 2.218826293945312500e+00 7.540005445480346680e-01
-3.735680341720581055e+00 -1.026705861091613770e+00 1.514005422592163086e+00 2.718651592731475830e-01 2.221674919128417969e+00 7.548407316207885742e-01
-3.741356372833251953e+00 -1.030998110771179199e+00 1.516828656196594238e+00 2.753153145313262939e-01 2.224527835845947266e+00 7.556828260421752930e-01
-3.747027158737182617e+00 -1.035286545753479004e+00 1.519652962684631348e+00 2.787671387195587158e-01 2.227374076843261719e+00 7.565194368362426758e-01
-3.752705812454223633e+00 -1.039579987525939941e+00 1.522477746009826660e+00 2.822215855121612549e-01 2.230227947235107422e+00 7.573584318161010742e-01
-3.758367300033569336e+00 -1.043871045112609863e+00 1.525302052497863770e+00 2.856750786304473877e-01 2.233065128326416016e+00 7.581959962844848633e-01
-3.764239549636840820e+00 -1.048319935798645020e+00 1.527977108955383301e+00 2.890487015247344971e-01 2.236262321472167969e+00 7.592712640762329102e-01
-3.770278692245483398e+00 -1.052317023277282715e+00 1.530702710151672363e+00 2.923178970813751221e-01 2.239575862884521484e+00 7.599991559982299805e-01
-3.776324033737182617e+00 -1.056311964988708496e+00 1.533431053161621094e+00 2.955839931964874268e-01 2.242892980575561523e+00 7.607280015945434570e-01
-3.782366752624511719e+00 -1.060311675071716309e+00 1.536155223846435547e+00 2.988517582416534424e-01 2.246211528778076172e+00 7.614599466323852539e-01
-3.788419008255004883e+00 -1.064310908317565918e+00 1.538883924484252930e+00 3.021197617053985596e-01 2.249535083770751953e+00 7.621911764144897461e-01
-3.794460535049438477e+00 -1.068309903144836426e+00 1.541609168052673340e+00 3.053877651691436768e-01 2.252851486206054688e+00 7.629221677780151367e-01
-3.800505399703979492e+00 -1.072306513786315918e+00 1.544337391853332520e+00 3.086552917957305908e-01 2.256167888641357422e+00 7.636512517929077148e-01
-3.806549787521362305e+00 -1.076307177543640137e+00 1.547062277793884277e+00 3.119230568408966064e-01 2.259487628936767578e+00 7.643841505050659180e-01
-3.808879613876342773e+00 -1.077096343040466309e+00 1.548933386802673340e+00 3.141732513904571533e-01 2.259946346282958984e+00 7.629231214523315430e-01
-3.809247016906738281e+00 -1.076201081275939941e+00 1.550351142883300781e+00 3.158929646015167236e-01 2.258895874023437500e+00 7.603081464767456055e-01
-3.809611082077026367e+00 -1.075300574302673340e+00 1.551769852638244629e+00 3.176098167896270752e-01 2.257841110229492188e+00 7.576907873153686523e-01
-3.809833765029907227e+00 -1.074272513389587402e+00 1.553060412406921387e+00 3.192167580127716064e-01 2.256773471832275391e+00 7.550557851791381836e-01
-3.809759378433227539e+00 -1.072967886924743652e+00 1.554071664810180664e+00 3.205871880054473877e-01 2.255687713623046875e+00 7.523807287216186523e-01
-3.809685707092285156e+00 -1.071665883064270020e+00 1.555079817771911621e+00 3.219533264636993408e-01 2.254605770111083984e+00 7.497125864028930664e-01
-3.811986207962036133e+00 -1.072133898735046387e+00 1.556800723075866699e+00 3.243575394153594971e-01 2.255185604095458984e+00 7.477763891220092773e-01
-3.814810514450073242e+00 -1.072991251945495605e+00 1.558677315711975098e+00 3.269853889942169189e-01 2.256133079528808594e+00 7.460058927536010742e-01
-3.817534208297729492e+00 -1.074221730232238770e+00 1.560440421104431152e+00 3.298354446887969971e-01 2.257093906402587891e+00 7.443863153457641602e-01
-3.820591211318969727e+00 -1.075734972953796387e+00 1.562701940536499023e+00 3.330607712268829346e-01 2.257889270782470703e+00 7.426742315292358398e-01
-3.823650121688842773e+00 -1.077247023582458496e+00 1.564964175224304199e+00 3.362870514392852783e-01 2.258686065673828125e+00 7.409600019454956055e-01
-3.826705694198608398e+00 -1.078758120536804199e+00 1.567225098609924316e+00 3.395111858844757080e-01 2.259480476379394531e+00 7.392469644546508789e-01
-3.829766035079956055e+00 -1.080270648002624512e+00 1.569486737251281738e+00 3.427348434925079346e-01 2.260279178619384766e+00 7.375358343124389648e-01
-3.832587718963623047e+00 -1.081574559211730957e+00 1.571766138076782227e+00 3.461339771747589111e-01 2.260821580886840820e+00 7.354406118392944336e-01
-3.835368394851684570e+00 -1.082840800285339355e+00 1.574046015739440918e+00 3.495631515979766846e-01 2.261322498321533203e+00 7.332776784896850586e-01
-3.838330745697021484e+00 -1.084156394004821777e+00 1.576450228691101074e+00 3.530369102954864502e-01 2.261880397796630859e+00 7.311195135116577148e-01
-3.841349363327026367e+00 -1.085391640663146973e+00 1.578961968421936035e+00 3.565039932727813721e-01 2.262387275695800781e+00 7.288876771926879883e-01
-3.844158887863159180e+00 -1.086503148078918457e+00 1.581434845924377441e+00 3.599596321582794189e-01 2.262723922729492188e+00 7.265435457229614258e-01
-3.846563577651977539e+00 -1.087384104728698730e+00 1.583814144134521484e+00 3.633747398853302002e-01 2.262749433517456055e+00 7.240093946456909180e-01
-3.847972154617309570e+00 -1.088827490806579590e+00 1.584718227386474609e+00 3.664701282978057861e-01 2.263253927230834961e+00 7.223573923110961914e-01
